UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-12 13:25:09.916,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00091ce3a8c4b46800091ce3a8c4b46800091ce3a8c4b46800091ce3a8c4b468
2026-03-12 13:36:24.875,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00232ac9ecf8e3f800232ac9ecf8e3f800232ac9ecf8e3f800232ac9ecf8e3f8
2026-03-12 13:46:49.138,BLD-RUN-02,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0002f3716c278d570002f3716c278d570002f3716c278d570002f3716c278d57
2026-03-12 13:52:33.982,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=0000ac39730de4f20000ac39730de4f20000ac39730de4f20000ac39730de4f2
2026-03-12 14:02:38.357,LINUX-JUMP-01,alex.chen,1,node,"node",systemd,,,SHA256=0004e3b1aeab449d0004e3b1aeab449d0004e3b1aeab449d0004e3b1aeab449d
2026-03-12 14:10:16.002,ENG-MAC-04,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=0011735ff91c65ef0011735ff91c65ef0011735ff91c65ef0011735ff91c65ef
2026-03-12 14:18:00.348,FIN-WS17,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=00228046b3515c2800228046b3515c2800228046b3515c2800228046b3515c28
2026-03-12 14:20:47.405,ENG-MAC-04,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=001d559c0be86db1001d559c0be86db1001d559c0be86db1001d559c0be86db1
2026-03-12 14:29:04.933,ENG-MAC-04,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000ea246b642175c000ea246b642175c000ea246b642175c000ea246b642175c
2026-03-12 14:34:15.605,LINUX-JUMP-01,alex.chen,1,git,"git",systemd,,,SHA256=00044e9bfdb18bf000044e9bfdb18bf000044e9bfdb18bf000044e9bfdb18bf0
2026-03-12 14:38:43.363,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000fbc6c79b078a1000fbc6c79b078a1000fbc6c79b078a1000fbc6c79b078a1
2026-03-12 14:46:10.289,BLD-RUN-02,riley.kapoor,1,node,"node",launchd,,,SHA256=000529c92010cb85000529c92010cb85000529c92010cb85000529c92010cb85
2026-03-12 14:50:54.329,FIN-WS22,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0004803ad0093b2b0004803ad0093b2b0004803ad0093b2b0004803ad0093b2b
2026-03-12 15:00:38.165,ENG-MAC-17,svc-build,1,git,"git",cmd.exe,,,SHA256=00180164e7756ed600180164e7756ed600180164e7756ed600180164e7756ed6
2026-03-12 15:06:42.199,FIN-WS17,riley.kapoor,1,node,"node",launchd,,,SHA256=0008e16af05b750b0008e16af05b750b0008e16af05b750b0008e16af05b750b
2026-03-12 15:11:09.519,BLD-RUN-02,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001172c52e79c27e001172c52e79c27e001172c52e79c27e001172c52e79c27e
2026-03-12 15:22:01.179,LINUX-JUMP-01,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0015ad1c58eccd760015ad1c58eccd760015ad1c58eccd760015ad1c58eccd76
2026-03-12 15:26:13.098,ENG-MAC-04,svc-export,1,git,"git",explorer.exe,,,SHA256=0013d9b26f29923f0013d9b26f29923f0013d9b26f29923f0013d9b26f29923f
2026-03-12 15:36:02.246,BLD-RUN-02,riley.kapoor,1,node,"node",systemd,,,SHA256=0004157048b873520004157048b873520004157048b873520004157048b87352
2026-03-12 15:39:53.985,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00079cf8c5be0c2b00079cf8c5be0c2b00079cf8c5be0c2b00079cf8c5be0c2b
2026-03-12 15:47:32.802,BLD-RUN-02,svc-build,1,python3,"python3",systemd,,,SHA256=00042e7f16fe400800042e7f16fe400800042e7f16fe400800042e7f16fe4008
2026-03-12 15:52:17.214,ENG-MAC-17,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000d97c1369a1e10000d97c1369a1e10000d97c1369a1e10000d97c1369a1e10
2026-03-12 16:01:02.142,ENG-MAC-04,svc-build,1,sshd,"sshd",launchd,,,SHA256=00176ee77eacb28800176ee77eacb28800176ee77eacb28800176ee77eacb288
2026-03-12 16:06:18.052,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0004ca81142699230004ca81142699230004ca81142699230004ca8114269923
2026-03-12 16:14:38.955,ENG-MAC-04,alex.chen,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001339d7ba35ae97001339d7ba35ae97001339d7ba35ae97001339d7ba35ae97
2026-03-12 16:24:07.949,FIN-WS17,morgan.sato,1,python3,"python3",launchd,,,SHA256=00049b9bc678a7ef00049b9bc678a7ef00049b9bc678a7ef00049b9bc678a7ef
2026-03-12 16:33:50.169,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000e06cfab422c5f000e06cfab422c5f000e06cfab422c5f000e06cfab422c5f
2026-03-12 16:41:23.314,FIN-WS17,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=001a1cf07903627f001a1cf07903627f001a1cf07903627f001a1cf07903627f
2026-03-12 16:50:43.632,LINUX-JUMP-01,alex.chen,1,python3,"python3",launchd,,,SHA256=0006658467a144370006658467a144370006658467a144370006658467a14437
2026-03-12 17:01:32.390,BLD-RUN-02,svc-build,1,node,"node",systemd,,,SHA256=001f2a55aa178cc9001f2a55aa178cc9001f2a55aa178cc9001f2a55aa178cc9
2026-03-12 17:13:00.190,BLD-RUN-02,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001b7b15fc5142b1001b7b15fc5142b1001b7b15fc5142b1001b7b15fc5142b1
2026-03-12 17:23:13.627,ENG-MAC-04,riley.kapoor,1,python3,"python3",launchd,,,SHA256=002081e9e4a1cb5c002081e9e4a1cb5c002081e9e4a1cb5c002081e9e4a1cb5c
2026-03-12 17:32:13.885,ENG-MAC-17,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00147386881eb0e400147386881eb0e400147386881eb0e400147386881eb0e4
2026-03-12 17:40:27.071,FIN-WS22,taylor.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0002fe8ddbbada4b0002fe8ddbbada4b0002fe8ddbbada4b0002fe8ddbbada4b
2026-03-12 17:46:22.110,ENG-MAC-04,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=000adcf405db7cf9000adcf405db7cf9000adcf405db7cf9000adcf405db7cf9
2026-03-12 17:52:38.425,ENG-MAC-04,morgan.sato,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000b107be662925b000b107be662925b000b107be662925b000b107be662925b
2026-03-12 17:57:20.674,FIN-WS17,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=000e7a5c1143aefa000e7a5c1143aefa000e7a5c1143aefa000e7a5c1143aefa
2026-03-12 18:01:03.552,BLD-RUN-02,svc-build,1,git,"git",systemd,,,SHA256=000faf293c92c86b000faf293c92c86b000faf293c92c86b000faf293c92c86b
2026-03-12 18:12:21.871,ENG-MAC-04,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001a2b1a776e55d9001a2b1a776e55d9001a2b1a776e55d9001a2b1a776e55d9
2026-03-12 18:14:59.316,LINUX-JUMP-01,svc-export,1,node,"node",explorer.exe,,,SHA256=0006547f3a2a53230006547f3a2a53230006547f3a2a53230006547f3a2a5323
2026-03-12 18:18:46.759,BLD-RUN-02,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=001012b2c28d98bf001012b2c28d98bf001012b2c28d98bf001012b2c28d98bf
2026-03-12 18:25:34.788,FIN-WS22,alex.chen,1,git,"git",launchd,,,SHA256=000a0df7203fc2df000a0df7203fc2df000a0df7203fc2df000a0df7203fc2df
2026-03-12 18:28:05.984,BLD-RUN-02,svc-build,1,git,"git",systemd,,,SHA256=000a29fb4bb51895000a29fb4bb51895000a29fb4bb51895000a29fb4bb51895
2026-03-12 18:33:14.964,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001d7a13f5aa97dc001d7a13f5aa97dc001d7a13f5aa97dc001d7a13f5aa97dc
2026-03-12 18:36:56.616,ENG-MAC-17,taylor.owens,1,node,"node",explorer.exe,,,SHA256=001585f70b850dd6001585f70b850dd6001585f70b850dd6001585f70b850dd6
2026-03-12 18:40:57.268,ENG-MAC-17,taylor.owens,1,git,"git",cmd.exe,,,SHA256=0013f165334302a30013f165334302a30013f165334302a30013f165334302a3
2026-03-12 18:49:25.579,BLD-RUN-02,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0021d5c53b94ce940021d5c53b94ce940021d5c53b94ce940021d5c53b94ce94
2026-03-12 18:53:39.242,ENG-MAC-04,morgan.sato,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0016fbf984487ab40016fbf984487ab40016fbf984487ab40016fbf984487ab4
2026-03-12 18:57:43.383,BLD-RUN-02,morgan.sato,1,git,"git",cmd.exe,,,SHA256=0022511bd7e1a8ca0022511bd7e1a8ca0022511bd7e1a8ca0022511bd7e1a8ca
2026-03-12 19:07:43.939,LINUX-JUMP-01,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=000da6be833fb775000da6be833fb775000da6be833fb775000da6be833fb775
2026-03-12 19:15:14.999,ENG-MAC-04,svc-build,1,node,"node",explorer.exe,,,SHA256=001f2499cbf53ce4001f2499cbf53ce4001f2499cbf53ce4001f2499cbf53ce4
2026-03-12 19:21:07.677,ENG-MAC-04,riley.kapoor,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0016f08b30a4d75b0016f08b30a4d75b0016f08b30a4d75b0016f08b30a4d75b
2026-03-12 19:27:07.839,FIN-WS17,svc-build,1,node,"node",systemd,,,SHA256=0022d1eca327c48c0022d1eca327c48c0022d1eca327c48c0022d1eca327c48c
2026-03-12 19:38:22.915,BLD-RUN-02,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000410f3f45fc159000410f3f45fc159000410f3f45fc159000410f3f45fc159
2026-03-12 19:46:19.917,LINUX-JUMP-01,svc-export,1,python3,"python3",systemd,,,SHA256=001b62749f13f1b5001b62749f13f1b5001b62749f13f1b5001b62749f13f1b5
2026-03-12 19:55:47.168,ENG-MAC-04,jamie.patel,1,git,"git",systemd,,,SHA256=0015941f1f380c890015941f1f380c890015941f1f380c890015941f1f380c89
2026-03-12 20:03:04.417,ENG-MAC-04,svc-export,1,python3,"python3",systemd,,,SHA256=00173ab392c451eb00173ab392c451eb00173ab392c451eb00173ab392c451eb
2026-03-12 20:12:16.962,ENG-MAC-17,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00012090e6cffa1700012090e6cffa1700012090e6cffa1700012090e6cffa17
2026-03-12 20:19:49.989,FIN-WS22,alex.chen,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000e80098f4961db000e80098f4961db000e80098f4961db000e80098f4961db
2026-03-12 20:23:43.994,LINUX-JUMP-01,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001b7209d68f4d75001b7209d68f4d75001b7209d68f4d75001b7209d68f4d75
2026-03-12 20:26:29.246,FIN-WS22,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001d375c4763bd1f001d375c4763bd1f001d375c4763bd1f001d375c4763bd1f
2026-03-12 20:36:38.768,BLD-RUN-02,alex.chen,1,python3,"python3",launchd,,,SHA256=0013ce8aaada0ebb0013ce8aaada0ebb0013ce8aaada0ebb0013ce8aaada0ebb
2026-03-12 20:39:51.038,LINUX-JUMP-01,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00063cce1f8f164e00063cce1f8f164e00063cce1f8f164e00063cce1f8f164e
2026-03-12 20:49:25.094,FIN-WS22,jamie.patel,1,node,"node",cmd.exe,,,SHA256=00036dc06762835d00036dc06762835d00036dc06762835d00036dc06762835d
2026-03-12 20:57:05.223,FIN-WS17,morgan.sato,1,git,"git",explorer.exe,,,SHA256=0011362e8601e3430011362e8601e3430011362e8601e3430011362e8601e343
2026-03-12 21:03:36.992,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00017e210497e91200017e210497e91200017e210497e91200017e210497e912
2026-03-12 21:09:11.764,FIN-WS22,taylor.owens,1,git,"git",explorer.exe,,,SHA256=00187b8d337fe9ab00187b8d337fe9ab00187b8d337fe9ab00187b8d337fe9ab
2026-03-12 21:12:47.632,FIN-WS22,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=00026a9f224bbf0200026a9f224bbf0200026a9f224bbf0200026a9f224bbf02
2026-03-12 21:17:59.116,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000712a6a67c17d4000712a6a67c17d4000712a6a67c17d4000712a6a67c17d4
2026-03-12 21:21:48.094,BLD-RUN-02,taylor.owens,1,git,"git",cmd.exe,,,SHA256=00040b481ccaa93200040b481ccaa93200040b481ccaa93200040b481ccaa932
2026-03-12 21:26:39.991,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=0010c1850ed255b30010c1850ed255b30010c1850ed255b30010c1850ed255b3
2026-03-12 21:34:31.846,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00033112be923a2b00033112be923a2b00033112be923a2b00033112be923a2b
2026-03-12 21:41:25.704,ENG-MAC-04,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=00135600fa5a3a3500135600fa5a3a3500135600fa5a3a3500135600fa5a3a35
2026-03-12 21:44:28.951,BLD-RUN-02,alex.chen,1,sshd,"sshd",launchd,,,SHA256=0015089003432ef00015089003432ef00015089003432ef00015089003432ef0
2026-03-12 21:49:03.446,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00189e958a15d0c900189e958a15d0c900189e958a15d0c900189e958a15d0c9
2026-03-12 21:55:32.176,FIN-WS17,svc-export,1,python3,"python3",launchd,,,SHA256=000f004aee18e921000f004aee18e921000f004aee18e921000f004aee18e921
2026-03-12 22:05:53.939,FIN-WS22,alex.chen,1,python3,"python3",launchd,,,SHA256=0016b0345a93db2c0016b0345a93db2c0016b0345a93db2c0016b0345a93db2c
2026-03-12 22:16:45.246,BLD-RUN-02,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=002222a32ead336a002222a32ead336a002222a32ead336a002222a32ead336a
2026-03-12 22:23:10.061,ENG-MAC-04,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=00228f5780a33b7600228f5780a33b7600228f5780a33b7600228f5780a33b76
2026-03-12 22:31:01.671,FIN-WS22,riley.kapoor,1,python3,"python3",systemd,,,SHA256=0018791921649c300018791921649c300018791921649c300018791921649c30
2026-03-12 22:37:50.149,BLD-RUN-02,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0019c5259b5572640019c5259b5572640019c5259b5572640019c5259b557264
2026-03-12 22:42:50.646,ENG-MAC-04,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=000e71c87bb4f27c000e71c87bb4f27c000e71c87bb4f27c000e71c87bb4f27c
2026-03-12 22:52:02.820,ENG-MAC-04,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0008ba5f944e5de60008ba5f944e5de60008ba5f944e5de60008ba5f944e5de6
2026-03-12 23:00:24.684,ENG-MAC-17,svc-export,1,node,"node",explorer.exe,,,SHA256=0021929c8a00b12a0021929c8a00b12a0021929c8a00b12a0021929c8a00b12a
2026-03-12 23:03:13.266,ENG-MAC-17,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001d168067bda3eb001d168067bda3eb001d168067bda3eb001d168067bda3eb
2026-03-12 23:11:51.758,BLD-RUN-02,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=000ed5326a8b644d000ed5326a8b644d000ed5326a8b644d000ed5326a8b644d
2026-03-12 23:15:44.120,LINUX-JUMP-01,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00187ac76756756b00187ac76756756b00187ac76756756b00187ac76756756b
2026-03-12 23:26:12.838,BLD-RUN-02,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000af5ff2c7d54e4000af5ff2c7d54e4000af5ff2c7d54e4000af5ff2c7d54e4
2026-03-12 23:37:17.084,LINUX-JUMP-01,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=000eacf1b45795b3000eacf1b45795b3000eacf1b45795b3000eacf1b45795b3
2026-03-12 23:40:13.863,BLD-RUN-02,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00219995ad0006c200219995ad0006c200219995ad0006c200219995ad0006c2
2026-03-12 23:49:44.678,BLD-RUN-02,taylor.owens,1,node,"node",launchd,,,SHA256=001956bb3007d1f7001956bb3007d1f7001956bb3007d1f7001956bb3007d1f7
2026-03-12 23:55:19.281,LINUX-JUMP-01,morgan.sato,1,node,"node",cmd.exe,,,SHA256=000571e5104e54b8000571e5104e54b8000571e5104e54b8000571e5104e54b8
2026-03-13 00:05:34.553,ENG-MAC-17,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000907b638135514000907b638135514000907b638135514000907b638135514
2026-03-13 00:17:02.438,FIN-WS17,svc-build,1,node,"node",systemd,,,SHA256=0004b07f62ba37070004b07f62ba37070004b07f62ba37070004b07f62ba3707
2026-03-13 00:23:31.962,BLD-RUN-02,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000081d3b06583a3000081d3b06583a3000081d3b06583a3000081d3b06583a3
2026-03-13 00:34:46.220,ENG-MAC-17,riley.kapoor,1,python3,"python3",launchd,,,SHA256=001eb922c03f8004001eb922c03f8004001eb922c03f8004001eb922c03f8004
2026-03-13 00:43:39.102,ENG-MAC-17,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=000628ce4d364c46000628ce4d364c46000628ce4d364c46000628ce4d364c46
2026-03-13 00:48:35.454,ENG-MAC-04,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00150d4252d51b0b00150d4252d51b0b00150d4252d51b0b00150d4252d51b0b
2026-03-13 00:58:13.155,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=00187c1595cb182e00187c1595cb182e00187c1595cb182e00187c1595cb182e
2026-03-13 01:08:20.739,FIN-WS22,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0005a44e998699a80005a44e998699a80005a44e998699a80005a44e998699a8
2026-03-13 01:14:37.996,BLD-RUN-02,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0022f56ab84bc7ea0022f56ab84bc7ea0022f56ab84bc7ea0022f56ab84bc7ea
2026-03-13 01:19:21.459,LINUX-JUMP-01,morgan.sato,1,python3,"python3",launchd,,,SHA256=00098ea588481b0200098ea588481b0200098ea588481b0200098ea588481b02
2026-03-13 01:30:47.651,ENG-MAC-04,svc-build,1,node,"node",cmd.exe,,,SHA256=000eb1cc81826874000eb1cc81826874000eb1cc81826874000eb1cc81826874
2026-03-13 01:37:13.894,BLD-RUN-02,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00222dc0677ad98a00222dc0677ad98a00222dc0677ad98a00222dc0677ad98a
2026-03-13 01:40:52.718,BLD-RUN-02,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=000fa519f78b8c7f000fa519f78b8c7f000fa519f78b8c7f000fa519f78b8c7f
2026-03-13 01:47:38.439,ENG-MAC-04,svc-export,1,git,"git",explorer.exe,,,SHA256=001dda94b8fceae4001dda94b8fceae4001dda94b8fceae4001dda94b8fceae4
2026-03-13 01:59:04.082,FIN-WS22,svc-export,1,git,"git",launchd,,,SHA256=00183c09c4a475fd00183c09c4a475fd00183c09c4a475fd00183c09c4a475fd
2026-03-13 02:09:58.090,FIN-WS22,taylor.owens,1,git,"git",cmd.exe,,,SHA256=001e657b12d5fe14001e657b12d5fe14001e657b12d5fe14001e657b12d5fe14
2026-03-13 02:21:01.389,ENG-MAC-04,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000935cf86877bef000935cf86877bef000935cf86877bef000935cf86877bef
2026-03-13 02:26:08.461,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0018c6920fb223eb0018c6920fb223eb0018c6920fb223eb0018c6920fb223eb
2026-03-13 02:31:36.871,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0003f15db6a7586f0003f15db6a7586f0003f15db6a7586f0003f15db6a7586f
2026-03-13 02:39:57.740,LINUX-JUMP-01,svc-build,1,sshd,"sshd",launchd,,,SHA256=0002de0a8b63edb20002de0a8b63edb20002de0a8b63edb20002de0a8b63edb2
2026-03-13 02:45:38.213,ENG-MAC-04,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00073e0a9c084b0100073e0a9c084b0100073e0a9c084b0100073e0a9c084b01
2026-03-13 02:52:43.098,ENG-MAC-04,alex.chen,1,python3,"python3",cmd.exe,,,SHA256=00110f6d91c66e1700110f6d91c66e1700110f6d91c66e1700110f6d91c66e17
2026-03-13 02:59:57.326,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001c894fdfb53b19001c894fdfb53b19001c894fdfb53b19001c894fdfb53b19
2026-03-13 03:06:48.207,FIN-WS22,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0003cfd1b304e8560003cfd1b304e8560003cfd1b304e8560003cfd1b304e856
2026-03-13 03:09:44.958,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00082eff8cee46e700082eff8cee46e700082eff8cee46e700082eff8cee46e7
2026-03-13 03:13:34.635,BLD-RUN-02,morgan.sato,1,git,"git",explorer.exe,,,SHA256=00064e5ef61739ab00064e5ef61739ab00064e5ef61739ab00064e5ef61739ab
2026-03-13 03:16:14.256,ENG-MAC-04,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=001b97042d716a68001b97042d716a68001b97042d716a68001b97042d716a68
2026-03-13 03:22:38.023,FIN-WS22,svc-build,1,git,"git",explorer.exe,,,SHA256=001b2a5bc80a48f6001b2a5bc80a48f6001b2a5bc80a48f6001b2a5bc80a48f6
2026-03-13 03:29:29.467,ENG-MAC-04,morgan.sato,1,git,"git",launchd,,,SHA256=0018c14b768c2ab00018c14b768c2ab00018c14b768c2ab00018c14b768c2ab0
2026-03-13 03:34:08.058,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001c05d199c008af001c05d199c008af001c05d199c008af001c05d199c008af
2026-03-13 03:42:39.129,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00101d916b47717300101d916b47717300101d916b47717300101d916b477173
2026-03-13 03:46:49.398,ENG-MAC-04,svc-export,1,git,"git",explorer.exe,,,SHA256=0021366d7db2d70a0021366d7db2d70a0021366d7db2d70a0021366d7db2d70a
2026-03-13 03:57:06.203,FIN-WS17,svc-build,1,node,"node",launchd,,,SHA256=00168c32307c04d500168c32307c04d500168c32307c04d500168c32307c04d5
2026-03-13 04:05:48.821,FIN-WS22,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=0013806a3530486d0013806a3530486d0013806a3530486d0013806a3530486d
2026-03-13 04:15:50.745,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00079e40f3ed477100079e40f3ed477100079e40f3ed477100079e40f3ed4771
2026-03-13 04:25:11.996,ENG-MAC-04,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001cbaf0e344a812001cbaf0e344a812001cbaf0e344a812001cbaf0e344a812
2026-03-13 04:34:33.815,BLD-RUN-02,jamie.patel,1,node,"node",systemd,,,SHA256=0002f11524742cae0002f11524742cae0002f11524742cae0002f11524742cae
2026-03-13 04:39:01.396,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00196a7adde6baf700196a7adde6baf700196a7adde6baf700196a7adde6baf7
2026-03-13 04:41:34.460,ENG-MAC-17,svc-export,1,node,"node",cmd.exe,,,SHA256=00006d2269638d3f00006d2269638d3f00006d2269638d3f00006d2269638d3f
2026-03-13 04:46:05.007,ENG-MAC-17,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001901ffeaff910c001901ffeaff910c001901ffeaff910c001901ffeaff910c
2026-03-13 04:51:04.750,LINUX-JUMP-01,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001131746d9647fb001131746d9647fb001131746d9647fb001131746d9647fb
2026-03-13 04:56:33.604,ENG-MAC-04,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00209af499be709e00209af499be709e00209af499be709e00209af499be709e
2026-03-13 05:07:50.923,ENG-MAC-04,svc-export,1,git,"git",cmd.exe,,,SHA256=0001c50103b2dade0001c50103b2dade0001c50103b2dade0001c50103b2dade
2026-03-13 05:14:22.490,LINUX-JUMP-01,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000fd9d74fec27ff000fd9d74fec27ff000fd9d74fec27ff000fd9d74fec27ff
2026-03-13 05:23:41.883,FIN-WS22,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00051aa2eff5605e00051aa2eff5605e00051aa2eff5605e00051aa2eff5605e
2026-03-13 05:29:41.728,LINUX-JUMP-01,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=00027afd7fdd517900027afd7fdd517900027afd7fdd517900027afd7fdd5179
2026-03-13 05:37:49.356,FIN-WS17,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=00128cd596e41cf200128cd596e41cf200128cd596e41cf200128cd596e41cf2
2026-03-13 05:48:57.003,ENG-MAC-04,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000b18a44a485575000b18a44a485575000b18a44a485575000b18a44a485575
2026-03-13 05:52:17.189,FIN-WS17,alex.chen,1,git,"git",systemd,,,SHA256=001ab654646308de001ab654646308de001ab654646308de001ab654646308de
2026-03-13 06:01:11.405,FIN-WS17,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=001dfe4687c236e7001dfe4687c236e7001dfe4687c236e7001dfe4687c236e7
2026-03-13 06:05:40.362,FIN-WS22,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000eceb550340241000eceb550340241000eceb550340241000eceb550340241
2026-03-13 06:15:36.509,LINUX-JUMP-01,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00130e55c34e75fb00130e55c34e75fb00130e55c34e75fb00130e55c34e75fb
2026-03-13 06:23:07.435,ENG-MAC-04,svc-build,1,node,"node",cmd.exe,,,SHA256=0022594ade6b93640022594ade6b93640022594ade6b93640022594ade6b9364
2026-03-13 06:32:29.300,LINUX-JUMP-01,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001936079aa19503001936079aa19503001936079aa19503001936079aa19503
2026-03-13 06:37:43.260,ENG-MAC-04,jamie.patel,1,sshd,"sshd",launchd,,,SHA256=000d82f95946793b000d82f95946793b000d82f95946793b000d82f95946793b
2026-03-13 06:45:49.570,LINUX-JUMP-01,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=000d6b6378180ba1000d6b6378180ba1000d6b6378180ba1000d6b6378180ba1
