ts,client,query,type,response,rcode,latency_ms
2026-03-11T15:58:46.941Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,37
2026-03-11T16:00:12.986Z,RSCH-JUP-03,registry.npmjs.org,A,13.107.42.14,NOERROR,30
2026-03-11T16:02:57.333Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,62
2026-03-11T16:05:45.495Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,42
2026-03-11T16:08:04.598Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,39
2026-03-11T16:09:43.325Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,56
2026-03-11T16:10:46.790Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,58
2026-03-11T16:13:03.926Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,43
2026-03-11T16:14:45.913Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,63
2026-03-11T16:17:25.149Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,10
2026-03-11T16:19:56.977Z,MAC-DEV-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-03-11T16:20:34.387Z,MAC-DEV-17,box.com,A,13.107.42.14,NOERROR,29
2026-03-11T16:21:41.381Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,38
2026-03-11T16:23:51.440Z,MAC-DEV-17,updates.microsoft.com,A,13.107.42.14,NOERROR,37
2026-03-11T16:24:58.764Z,FIN-WS31,updates.microsoft.com,A,74.112.186.55,NOERROR,60
2026-03-11T16:25:55.342Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-03-11T16:28:41.780Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-03-11T16:29:56.748Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,24
2026-03-11T16:32:42.237Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,25
2026-03-11T16:34:56.625Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,8
2026-03-11T16:35:51.200Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,61
2026-03-11T16:37:59.391Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,44
2026-03-11T16:40:29.083Z,MAC-DEV-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,57
2026-03-11T16:41:26.919Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,68
2026-03-11T16:42:35.992Z,MAC-DEV-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-03-11T16:44:14.476Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,42
2026-03-11T16:45:21.720Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,31
2026-03-11T16:46:28.358Z,MAC-DEV-04,api.github.com,A,74.112.186.55,NOERROR,27
2026-03-11T16:49:05.346Z,MAC-DEV-17,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-03-11T16:49:58.134Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,37
2026-03-11T16:52:25.496Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,48
2026-03-11T16:54:56.744Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,6
2026-03-11T16:57:05.444Z,RSCH-JUP-03,box.com,A,74.112.186.55,NOERROR,50
2026-03-11T16:58:24.615Z,FIN-WS31,login.microsoftonline.com,A,13.107.42.14,NOERROR,22
2026-03-11T16:59:16.539Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,31
2026-03-11T16:59:57.180Z,FIN-WS31,registry.npmjs.org,A,52.92.128.17,NOERROR,11
2026-03-11T17:01:15.401Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,71
2026-03-11T17:03:19.132Z,RSCH-JUP-03,updates.microsoft.com,A,52.92.128.17,NOERROR,31
2026-03-11T17:05:04.085Z,MAC-DEV-04,box.com,A,52.92.128.17,NOERROR,23
2026-03-11T17:06:36.094Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,6
2026-03-11T17:08:39.439Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,7
2026-03-11T17:10:50.587Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-03-11T17:12:32.359Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,69
2026-03-11T17:14:21.952Z,MAC-DEV-04,box.com,A,13.107.42.14,NOERROR,2
2026-03-11T17:15:15.991Z,MAC-DEV-04,api.github.com,A,74.112.186.55,NOERROR,7
2026-03-11T17:16:09.574Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,65
2026-03-11T17:18:43.342Z,FIN-WS31,login.microsoftonline.com,A,140.82.112.5,NOERROR,32
2026-03-11T17:21:18.160Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,70
2026-03-11T17:22:30.715Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,37
2026-03-11T17:25:18.313Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,6
2026-03-11T17:26:37.998Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-03-11T17:29:22.922Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,68
2026-03-11T17:30:26.584Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,5
2026-03-11T17:31:40.380Z,MAC-DEV-04,box.com,A,52.92.128.17,NOERROR,20
2026-03-11T17:32:29.797Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,24
2026-03-11T17:34:42.078Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,16
2026-03-11T17:35:30.535Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,57
2026-03-11T17:37:19.392Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,52
2026-03-11T17:38:00.595Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,71
2026-03-11T17:39:52.169Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-03-11T17:42:42.363Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,50
2026-03-11T17:44:37.036Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,50
2026-03-11T17:45:25.221Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,61
2026-03-11T17:46:22.274Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-03-11T17:48:37.829Z,FIN-WS31,login.microsoftonline.com,A,140.82.112.5,NOERROR,41
2026-03-11T17:49:42.078Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,62
2026-03-11T17:50:47.334Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-03-11T17:52:14.351Z,FIN-WS31,updates.microsoft.com,A,13.107.42.14,NOERROR,28
2026-03-11T17:55:04.158Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,5
2026-03-11T17:56:23.239Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,18
2026-03-11T17:57:05.381Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,24
2026-03-11T17:59:13.124Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,65
2026-03-11T18:01:12.416Z,RSCH-JUP-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,15
2026-03-11T18:02:20.089Z,MAC-DEV-04,cdn.slack.com,A,74.112.186.55,NOERROR,19
2026-03-11T18:05:03.739Z,MAC-DEV-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,56
2026-03-11T18:07:47.770Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,41
2026-03-11T18:09:17.437Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,48
2026-03-11T18:10:47.345Z,MAC-DEV-17,api.github.com,A,140.82.112.5,NOERROR,46
2026-03-11T18:13:40.364Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-03-11T18:15:38.922Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,34
2026-03-11T18:18:22.274Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,56
2026-03-11T18:19:29.209Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,71
2026-03-11T18:21:38.526Z,RSCH-JUP-03,cdn.slack.com,A,52.92.128.17,NOERROR,71
2026-03-11T18:23:15.753Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,64
2026-03-11T18:25:30.366Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,58
2026-03-11T18:28:01.644Z,MAC-DEV-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-03-11T18:30:06.464Z,FIN-WS31,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-03-11T18:31:39.166Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,69
2026-03-11T18:33:14.881Z,RSCH-JUP-03,cdn.slack.com,A,52.92.128.17,NOERROR,17
2026-03-11T18:36:01.721Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,61
2026-03-11T18:38:45.022Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,43
2026-03-11T18:40:18.338Z,MAC-DEV-17,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-03-11T18:41:40.929Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-03-11T18:42:44.438Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-03-11T18:43:19.626Z,FIN-WS31,cdn.slack.com,A,140.82.112.5,NOERROR,16
2026-03-11T18:43:59.154Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,32
2026-03-11T18:45:42.614Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,22
2026-03-11T18:48:08.638Z,RSCH-JUP-03,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-03-11T18:48:49.140Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-03-11T18:50:14.278Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,50
2026-03-11T18:51:43.106Z,RSCH-JUP-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,49
2026-03-11T18:54:14.931Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,14
2026-03-11T18:55:40.460Z,MAC-DEV-17,box.com,A,52.92.128.17,NOERROR,16
2026-03-11T18:57:35.890Z,FIN-WS31,api.github.com,A,13.107.42.14,NOERROR,41
2026-03-11T18:58:12.211Z,RSCH-JUP-03,box.com,A,13.107.42.14,NOERROR,66
2026-03-11T18:59:19.750Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,40
2026-03-11T19:02:13.918Z,FIN-WS31,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-03-11T19:05:03.351Z,MAC-DEV-17,registry.npmjs.org,A,74.112.186.55,NOERROR,11
2026-03-11T19:06:42.118Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,8
2026-03-11T19:09:10.935Z,FIN-WS31,cdn.slack.com,A,52.92.128.17,NOERROR,36
2026-03-11T19:12:00.806Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,26
2026-03-11T19:13:29.303Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,6
2026-03-11T19:15:28.296Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,23
2026-03-11T19:18:11.488Z,RSCH-JUP-03,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-03-11T19:19:50.627Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,39
2026-03-11T19:21:38.990Z,MAC-DEV-17,box.com,A,52.92.128.17,NOERROR,55
2026-03-11T19:23:28.733Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,30
2026-03-11T19:25:59.388Z,RSCH-JUP-03,updates.microsoft.com,A,13.107.42.14,NOERROR,28
2026-03-11T19:27:01.875Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-03-11T19:28:28.786Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,21
2026-03-11T19:30:40.970Z,MAC-DEV-17,registry.npmjs.org,A,140.82.112.5,NOERROR,25
2026-03-11T19:32:52.600Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,61
2026-03-11T19:34:46.437Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,67
2026-03-11T19:37:01.226Z,RSCH-JUP-03,updates.microsoft.com,A,140.82.112.5,NOERROR,69
2026-03-11T19:39:42.640Z,RSCH-JUP-03,api.github.com,A,13.107.42.14,NOERROR,71
2026-03-11T19:42:09.686Z,MAC-DEV-17,cdn.slack.com,A,74.112.186.55,NOERROR,67
2026-03-11T19:43:33.945Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,10
2026-03-11T19:45:45.037Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,8
2026-03-11T19:48:07.459Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-03-11T19:49:37.634Z,RSCH-JUP-03,box.com,A,13.107.42.14,NOERROR,50
2026-03-11T19:50:38.643Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,17
2026-03-11T19:52:39.934Z,FIN-WS31,box.com,A,52.92.128.17,NOERROR,66
2026-03-11T19:53:34.875Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,68
2026-03-11T19:54:59.823Z,RSCH-JUP-03,cdn.slack.com,A,52.92.128.17,NOERROR,21
2026-03-11T19:57:47.620Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,43
2026-03-11T19:59:57.218Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-03-11T20:01:57.828Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,22
2026-03-11T20:03:38.239Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-03-11T20:06:05.459Z,MAC-DEV-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-03-11T20:06:58.403Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,52
2026-03-11T20:07:59.320Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,57
2026-03-11T20:08:45.350Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,58
2026-03-11T20:10:46.654Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,65
2026-03-11T20:11:45.429Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,50
2026-03-11T20:13:54.756Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,58
2026-03-11T20:15:22.274Z,MAC-DEV-17,api.github.com,A,140.82.112.5,NOERROR,48
2026-03-11T20:18:03.365Z,FIN-WS31,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-11T20:20:07.204Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-03-11T20:21:43.253Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,20
2026-03-11T20:23:41.134Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-03-11T20:25:32.332Z,RSCH-JUP-03,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-03-11T20:26:18.487Z,MAC-DEV-17,api.github.com,A,140.82.112.5,NOERROR,65
2026-03-11T20:27:57.372Z,MAC-DEV-17,updates.microsoft.com,A,74.112.186.55,NOERROR,14
2026-03-11T20:30:30.733Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-03-11T20:33:21.033Z,RSCH-JUP-03,updates.microsoft.com,A,74.112.186.55,NOERROR,21
2026-03-11T20:33:58.392Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-03-11T20:36:46.975Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,11
2026-03-11T20:38:25.949Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,17
2026-03-11T20:40:09.420Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,52
2026-03-11T20:41:27.022Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,48
2026-03-11T20:44:19.160Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,22
2026-03-11T20:47:02.483Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,60
2026-03-11T20:47:39.796Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-03-11T20:50:29.996Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,26
2026-03-11T20:52:42.483Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,10
2026-03-11T20:55:19.858Z,FIN-WS31,box.com,A,74.112.186.55,NOERROR,45
2026-03-11T20:56:43.674Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-03-11T20:59:31.888Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-03-11T21:00:49.915Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,57
2026-03-11T21:03:16.808Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-03-11T21:05:30.694Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,47
2026-03-11T21:07:30.842Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,22
2026-03-11T21:10:01.225Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,62
2026-03-11T21:11:04.430Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-03-11T21:12:20.915Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,45
2026-03-11T21:14:57.882Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,31
2026-03-11T21:15:51.775Z,MAC-DEV-17,box.com,A,13.107.42.14,NOERROR,64
2026-03-11T21:17:43.776Z,MAC-DEV-04,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-03-11T21:20:38.078Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,49
2026-03-11T21:22:15.675Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,3
2026-03-11T21:23:00.894Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,67
2026-03-11T21:24:15.743Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,61
2026-03-11T21:25:57.658Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,55
2026-03-11T21:27:42.777Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-03-11T21:29:19.307Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,12
2026-03-11T21:31:12.411Z,FIN-WS31,login.microsoftonline.com,A,13.107.42.14,NOERROR,48
2026-03-11T21:32:39.774Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-03-11T21:34:40.601Z,FIN-WS31,api.github.com,A,13.107.42.14,NOERROR,6
2026-03-11T21:35:41.309Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,66
2026-03-11T21:37:40.228Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,53
2026-03-11T21:38:53.313Z,MAC-DEV-17,api.github.com,A,13.107.42.14,NOERROR,65
2026-03-11T21:39:31.666Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,8
2026-03-11T21:40:33.653Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,22
2026-03-11T21:43:06.676Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,32
2026-03-11T21:45:13.811Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,54
2026-03-11T21:46:48.838Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-03-11T21:48:19.337Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,41
2026-03-11T21:49:23.303Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,31
2026-03-11T21:50:13.947Z,MAC-DEV-04,registry.npmjs.org,A,13.107.42.14,NOERROR,48
2026-03-11T21:52:46.628Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,39
2026-03-11T21:53:40.753Z,MAC-DEV-17,updates.microsoft.com,A,140.82.112.5,NOERROR,20
2026-03-11T21:54:39.278Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,66
2026-03-11T21:56:01.716Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,19
2026-03-11T21:57:16.782Z,RSCH-JUP-03,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-03-11T21:57:52.898Z,MAC-DEV-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-03-11T21:59:40.835Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,13
2026-03-11T22:02:17.605Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,38
2026-03-11T22:03:41.690Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,42
2026-03-11T22:05:43.609Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-03-11T22:08:33.275Z,MAC-DEV-17,updates.microsoft.com,A,13.107.42.14,NOERROR,17
2026-03-11T22:10:18.363Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-03-11T22:12:50.381Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,30
2026-03-11T22:15:44.009Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,10
2026-03-11T22:18:23.396Z,MAC-DEV-17,cdn.slack.com,A,74.112.186.55,NOERROR,55
2026-03-11T22:20:51.186Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,47
2026-03-11T22:21:33.111Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,50
2026-03-11T22:23:18.628Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,2
2026-03-11T22:24:01.497Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-03-11T22:25:18.389Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,37
2026-03-11T22:27:01.824Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,36
2026-03-11T22:29:10.908Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-03-11T22:32:03.354Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,2
2026-03-11T22:32:48.904Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,25
2026-03-11T22:35:34.981Z,MAC-DEV-04,cdn.slack.com,A,13.107.42.14,NOERROR,41
2026-03-11T22:36:26.023Z,RSCH-JUP-03,updates.microsoft.com,A,74.112.186.55,NOERROR,44
2026-03-11T22:37:33.791Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-03-11T22:38:09.176Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,30
2026-03-11T22:39:16.547Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-03-11T22:40:59.242Z,FIN-WS31,api.github.com,A,13.107.42.14,NOERROR,57
2026-03-11T22:41:34.761Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,66
2026-03-11T22:44:02.288Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-03-11T22:45:10.129Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,7
2026-03-11T22:46:24.275Z,RSCH-JUP-03,api.github.com,A,140.82.112.5,NOERROR,66
2026-03-11T22:48:22.060Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,6
2026-03-11T22:50:20.390Z,RSCH-JUP-03,api.github.com,A,140.82.112.5,NOERROR,15
2026-03-11T22:52:40.546Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,3
2026-03-11T22:55:02.303Z,RSCH-JUP-03,cdn.slack.com,A,74.112.186.55,NOERROR,46
2026-03-11T22:57:16.061Z,MAC-DEV-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,59
2026-03-11T22:59:31.760Z,FIN-WS31,box.com,A,74.112.186.55,NOERROR,32
2026-03-11T23:01:06.342Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,47
2026-03-11T23:02:38.658Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,55
2026-03-11T23:04:53.132Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,43
2026-03-11T23:07:40.084Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,64
2026-03-11T23:10:18.003Z,MAC-DEV-17,box.com,A,74.112.186.55,NOERROR,49
2026-03-11T23:12:20.339Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,47
2026-03-11T23:13:25.603Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-03-11T23:14:49.767Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,41
2026-03-11T23:16:47.900Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,62
2026-03-11T23:18:53.830Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,69
2026-03-11T23:20:59.433Z,MAC-DEV-17,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-03-11T23:22:47.367Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,32
2026-03-11T23:24:09.224Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-03-11T23:26:48.921Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,18
2026-03-11T23:28:59.976Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,13
2026-03-11T23:31:25.478Z,FIN-WS31,cdn.slack.com,A,52.92.128.17,NOERROR,33
2026-03-11T23:32:12.421Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,30
2026-03-11T23:33:00.479Z,MAC-DEV-17,box.com,A,140.82.112.5,NOERROR,58
2026-03-11T23:35:17.469Z,RSCH-JUP-03,updates.microsoft.com,A,74.112.186.55,NOERROR,66
